wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
7,1,0,6,29,32,2,4,4,0.7506594758728291,291,0.9885402552051644,0,0.0,0.535350025623766,0,0,36.48988949551405,9,2.041129482466683,2
35,1,0,21,96,405,2,19,5,0.760464341438397,1204,0.8181606222899288,0,0.0,0.3175391318274894,0,0,33.861625896635104,12,2.6526288003070797,2
22,1,0,14,63,223,2,11,5,0.7556963948085808,760,0.9010134662289954,0,0.0,0.4234570263736619,0,0,35.13970773108173,10,2.3552666292365396,2
37,1,0,22,100,429,2,20,5,0.7610985239548604,1263,0.8071404013971772,0,0.0,0.3034510385418511,0,0,33.69162878531115,12,2.6921808139079113,2
35,1,0,21,95,402,2,18,5,0.7604025543071137,1198,0.8192343003201429,0,0.0,0.31891170651502077,0,0,33.87818837441161,12,2.6487753269087495,2
38,1,0,23,103,445,2,20,6,0.7615367462168853,1304,0.7995253915186862,0,0.0,0.2937161184723451,0,0,33.57416020690015,12,2.719511388967677,2
22,1,0,14,64,226,2,11,5,0.7557652881566576,766,0.8998163031187897,0,0.0,0.42192659012026557,0,0,35.12124038160669,10,2.359563295526452,2
41,1,0,24,110,483,2,22,6,0.7625132167864983,1395,0.7825572142305189,0,0.0,0.2720242425245427,0,0,33.31241036073162,12,2.7804108559941807,2
29,1,0,18,82,326,2,15,5,0.7583957503858118,1011,0.8541066311193534,0,0.0,0.36349199707072516,0,0,34.4161263666435,11,2.5236171367521196,2
20,1,0,13,60,204,2,10,4,0.7551980266150901,714,0.9096736349274592,0,0.0,0.4345280625788952,0,0,35.27329885204421,10,2.3241849373647887,2
37,1,0,22,99,426,2,19,5,0.761029818730876,1257,0.8083342954657442,0,0.0,0.30497729569901977,0,0,33.71004570679198,12,2.687895880339205,2
50,1,0,30,132,610,2,27,6,0.7658533675516788,1706,0.7245152495093007,0,0.0,0.19782422226795482,0,0,32.41705931158311,13,2.9887257890988845,2
52,1,0,30,135,625,2,27,6,0.7662623844201383,1744,0.7174077431964144,0,0.0,0.18873808752177523,0,0,32.30741944558894,13,3.014234913561188,2
33,1,0,20,91,381,2,18,5,0.7598516347636456,1147,0.8288076564211734,0,0.0,0.33115014847734664,0,0,34.02586625661459,11,2.6144161689210352,2
7,1,0,5,28,27,2,3,4,0.750548719849128,281,0.9904648680960975,0,0.0,0.5378104233063605,0,0,36.519578431430986,9,2.034221969815227,2
27,1,0,17,76,298,2,14,5,0.7576508642699646,942,0.8670505539230862,0,0.0,0.3800393234551744,0,0,34.61579836117512,11,2.477160880043319,2
26,1,0,16,73,279,2,14,5,0.7571675158730261,897,0.8754497228754634,0,0.0,0.39077670130580855,0,0,34.74536331938436,11,2.44701592670045,2
26,1,0,16,74,284,2,14,5,0.757303069481591,910,0.87309420112831,0,0.0,0.3877654358844346,0,0,34.70902721536487,11,2.455469988473544,2
33,1,0,20,91,377,2,17,5,0.7597478908761222,1137,0.8306104190756177,0,0.0,0.3334547745547043,0,0,34.0536755398078,11,2.607945981642434,2
18,1,0,12,55,179,2,9,4,0.7545420329502858,652,0.921072869221562,0,0.0,0.4491006811936268,0,0,35.44914259602732,10,2.2832726295056998,2
47,1,0,28,125,568,2,25,6,0.7647644078634774,1604,0.7434381557638022,0,0.0,0.2220149958598116,0,0,32.7089626620173,13,2.9208107216216455,2
41,1,0,25,111,489,2,22,6,0.7626939500865229,1411,0.7794166027547357,0,0.0,0.26800932958628376,0,0,33.263963520702745,12,2.79168263620748,2
26,1,0,16,73,277,2,13,5,0.7570995602039995,891,0.8766305918905297,0,0.0,0.3922863074202664,0,0,34.763579317354534,11,2.4427777405697686,2
47,1,0,28,124,565,2,25,6,0.76467650179742,1596,0.7449657038128533,0,0.0,0.22396779150907858,0,0,32.732526505090355,13,2.915328290570583,2
32,1,0,20,89,368,2,17,5,0.759509952235483,1115,0.8347450905789999,0,0.0,0.3387404796609813,0,0,34.11745667620142,11,2.593106480226967,2
42,1,0,25,112,497,2,22,6,0.762887233923252,1429,0.7760578999831238,0,0.0,0.2637156118445348,0,0,33.21215242049646,12,2.803737154805317,2
21,1,0,13,61,213,2,11,4,0.7554188313592187,734,0.9058366999894932,0,0.0,0.4296229796533303,0,0,35.21411057785806,10,2.3379558503373006,2
41,1,0,24,110,483,2,22,6,0.762523427832361,1396,0.7823797763825315,0,0.0,0.27179740850921974,0,0,33.30967321762977,12,2.7810476875282486,2
42,1,0,25,112,497,2,22,6,0.7628933391258974,1430,0.7759518095753919,0,0.0,0.2635799873797092,0,0,33.210515877723935,12,2.804117917522359,2
35,1,0,21,96,407,2,19,5,0.7605323356104369,1210,0.8169790842061027,0,0.0,0.3160286703850671,0,0,33.84339957765979,12,2.656869387752303,2
28,1,0,17,78,306,2,15,5,0.7578818046095671,963,0.8630374922422641,0,0.0,0.3749090826123953,0,0,34.55389316889779,11,2.491563918941137,2
29,1,0,18,82,326,2,15,5,0.7584046149583508,1012,0.8539525910047749,0,0.0,0.36329507438423536,0,0,34.41375015524437,11,2.524169992885057,2
24,1,0,15,69,257,2,13,5,0.756594534685599,844,0.8854064452525647,0,0.0,0.40350523325021503,0,0,34.898954981369556,10,2.4112808518129913,2
20,1,0,13,59,198,2,10,4,0.7550376652198114,699,0.9124602428088872,0,0.0,0.43809042236878587,0,0,35.31628485884439,10,2.3141836902120287,2
49,1,0,29,128,586,2,26,6,0.7652333299944275,1648,0.7352896727476078,0,0.0,0.21159809133622876,0,0,32.58326476649359,13,2.9500559531119372,2
51,1,0,30,133,616,2,27,6,0.7660203652289315,1721,0.7216133226284329,0,0.0,0.19411444031316144,0,0,32.3722944024382,13,2.9991409207534776,2
52,1,0,30,135,624,2,27,6,0.7662239263842232,1740,0.7180760303848559,0,0.0,0.18959241633641388,0,0,32.31772839426388,13,3.0118364041099044,2
46,1,0,27,122,552,2,25,6,0.7643384381911438,1565,0.7508402517864232,0,0.0,0.23147772989126147,0,0,32.82314684705625,13,2.8942443029073046,2
23,1,0,14,65,235,2,12,5,0.756006996778093,789,0.8956161204730178,0,0.0,0.4165571365034807,0,0,35.05644867518238,10,2.374637919052448,2
51,1,0,30,135,623,2,27,6,0.76619446541973,1737,0.7185879750190893,0,0.0,0.1902468790585638,0,0,32.325625614276476,13,3.0099990143394875,2
21,1,0,13,62,215,2,11,4,0.7554708755884196,739,0.904932324849691,0,0.0,0.42846683936732877,0,0,35.20015975393032,10,2.3412016888897056,2
